,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
126,20664875,265214236,17622175,52444012,114808,58781696,70788722416,50206318199,70865332447,182.49,17.69,269.2
127,20600886,265208629,17722981,52292116,4904,2510848,70973617038,50427402637,71010048648,182.46,17.69,269.2
128,21007395,263503588,17572664,52500929,0,0,70379369983,49798113701,70454866863,182.59,17.67,269.3
129,26294744,330249874,22199743,65505670,776,397312,88271853426,62497155838,88411772244,182.34,17.69,269.3
130,20777144,264736653,17605292,52541167,0,0,70727131929,50034278388,70801918560,182.42,17.65,269.3
131,20956209,265791855,17724920,51737079,0,0,70908647559,50228051998,70960501969,182.64,17.67,269.3
132,20626967,264448968,17743728,52678632,56,28672,70531371138,49896864076,70563083736,182.45,17.68,269.3
133,20706461,260852150,17319348,51867827,0,0,70239241337,49804988089,70299154544,182.44,17.72,269.4
134,26212436,330508582,22086062,65291855,216,110592,88323197915,62494363068,88408294692,182.61,17.71,269.4
135,21318254,271779498,17994867,53998508,0,0,72287784854,51422711481,72409775671,182.45,17.69,269.4
136,21249243,270892470,17874385,53119383,0,0,71895260531,51172341003,71958096799,182.79,17.77,269.4
137,21518694,272233733,18145092,53931245,0,0,72000613628,51159298426,72081909117,182.7,17.69,269.4
138,21215767,269500140,18163858,53578839,0,0,71445534591,50726510161,71532363408,182.79,17.63,269.4
139,21663697,272722351,18223137,54659981,216,110592,72569687809,51707323740,72669203492,183.0,17.84,269.5
140,21381867,272885822,18089720,54022012,0,0,71842091013,51132590626,71970982269,182.78,17.74,269.5
141,26578612,340074821,22516451,66366282,0,0,89696941902,63893427043,89826799724,182.78,17.77,269.6
142,21423044,270654502,18109929,53953353,0,0,71760769540,50900997135,71853590097,182.52,17.78,269.5
143,21159380,267110363,18025564,53484445,0,0,71986244032,50990929745,72088320074,182.75,17.62,269.6
144,21275966,269262880,17612336,52904232,216,110592,72026982747,51028493556,72113714417,182.73,17.8,269.6
145,21215150,269498321,18138932,53834184,0,0,71645849839,51100052856,71704629065,182.52,17.7,269.6
146,21181019,268005804,18082968,53406689,0,0,71887326834,50898130031,71954960335,182.82,17.8,269.6
147,21678367,273965929,18276454,54702064,0,0,72848525637,51931878572,72911822886,182.71,17.69,269.6
148,26384826,337693760,22129832,66380158,0,0,89673223226,63702275859,89751418022,182.6,17.67,269.6
149,21192952,264776764,17957354,53112680,832,425984,71432016826,50492519402,71497599553,182.47,17.77,269.7
150,20925434,265572756,17528068,52546023,0,0,70624898704,49964954045,70718066257,182.81,17.73,269.6
151,20861864,265847716,17448585,52438420,0,0,70892338350,50521797730,70978256031,182.48,17.73,269.7
152,21019437,266036972,18017281,53132673,0,0,70689840852,49864889962,70795497983,182.47,17.64,269.6
153,25848639,330487727,21796382,64630201,0,0,87596969823,61969576178,87648596341,181.94,17.74,269.6
154,21239847,261802880,17687917,52489521,216,110592,71238617632,49967756318,71374636551,183.16,17.87,269.6
155,21947840,274875143,18589863,55275615,0,0,72422639894,51879202098,72498423411,183.28,17.77,269.5
156,21613549,272943392,18355838,54195654,0,0,71286680641,51172366261,71344171452,183.29,17.78,269.6
157,21097228,270180383,17983331,54150833,115280,59023360,70709213322,50757054730,70768377519,183.07,17.74,269.7
158,21314451,269386878,18012380,53412722,0,0,70992547795,50918416539,71055819299,182.41,17.7,269.8
159,26139544,319945120,21031077,62824300,832,425984,89103641537,62198992387,89223802872,181.52,17.51,269.9
160,20740524,252971231,16856232,50027610,0,0,70963296322,49266040978,71007605442,181.58,17.54,269.8
161,20382914,254160903,16521989,49550225,0,0,70632427172,49197787577,70702900453,181.51,17.51,269.6
162,20513380,252522721,16335685,49528241,112,57344,71097972146,49442123133,71215310133,181.67,17.52,269.4
