,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1706,294235,4641548,17682,303625,328,167936,491385569,362803859,42.17,9.22,536308042,138.0
1707,129077,4540087,19029,297443,0,0,466099666,330592573,42.15,9.22,490962618,138.0
1708,161744,3496501,19370,224861,0,0,352381415,258869386,42.33,9.33,376096759,138.0
1709,320896,4963887,13302,323055,0,0,537601626,419513018,42.12,9.21,574004903,138.0
1710,399306,4393923,17470,273304,0,0,514684214,346190569,42.32,9.42,541682806,138.0
1711,408868,4627610,15112,273060,272,139264,511186692,362311666,42.04,9.07,538217275,137.9
1712,274597,4804702,10169,341146,0,0,517175194,358779567,41.95,9.06,540317915,138.0
1713,310381,3263566,7236,197534,0,0,331061860,263454772,42.15,9.19,402944067,137.9
1714,306009,5076146,8087,357114,0,0,530927516,369501557,42.22,9.31,571333368,138.0
1715,297879,5227132,19110,344240,0,0,536175766,389546637,42.04,9.12,586013829,137.9
1716,421158,4986926,12181,335093,328,167936,542250463,391553453,42.09,9.14,602244945,138.0
1717,207709,3926256,10956,239721,0,0,402680059,300483532,42.16,9.29,429233057,138.0
1718,219687,4590746,12388,294099,0,0,484410833,335338771,41.89,9.02,502329766,138.0
1719,298516,5630563,17915,370498,0,0,591635138,414160492,42.3,9.47,620393397,138.0
1720,178729,4116671,15952,266690,0,0,429776131,319726017,41.86,8.93,463838313,137.9
1721,345546,4942284,17165,320437,328,167936,528162685,365539220,42.37,9.49,568032721,137.8
1722,247991,4399675,6424,285424,56,28672,486146771,339279314,41.84,8.93,499964993,137.8
1723,404719,5202251,9203,352116,0,0,524145764,378669340,42.0,9.04,591714363,137.9
1724,297130,4704623,4896,311741,0,0,487512834,345637015,42.27,9.4,528633397,137.9
1725,276870,4495022,8653,307561,42416,21716992,469802927,337017298,42.06,9.19,513161564,137.8
1726,344466,4603578,16199,272573,1448,741376,555044604,390003889,42.18,9.21,568181640,137.8
1727,306068,3699997,9751,272287,0,0,421771981,292293534,42.03,9.13,445421709,137.9
1728,404680,5866663,12891,380743,0,0,594075799,435255963,42.23,9.31,659134005,137.8
1729,251291,3601403,8849,233777,0,0,395546975,275210286,42.0,9.08,411785150,137.9
1730,438399,6016743,12020,412397,0,0,630513211,462057218,42.24,9.38,700704776,137.8
1731,316098,3873097,14446,242849,272,139264,419279477,291686234,42.35,9.51,471917109,137.8
1732,283136,4170434,14862,270152,0,0,447010916,316596210,41.87,8.93,470234164,137.8
1733,292270,4954517,24203,302048,0,0,533093933,376082521,42.15,9.36,577216781,137.9
1734,133098,3717536,22911,250327,0,0,412636153,294988338,41.94,9.06,429770561,137.8
1735,416646,5110017,11969,317354,0,0,534605600,389864611,42.12,9.25,584956585,137.8
1736,154628,3660589,14821,233925,328,167936,410282557,291873024,42.09,9.2,420697363,137.8
1737,165390,4581668,23506,287545,0,0,478048141,342699848,42.02,9.13,510744152,137.8
1738,385526,5667881,11056,348319,0,0,578093349,438969629,42.15,9.29,651581009,137.8
1739,207917,3809746,12586,248120,0,0,426687894,295111046,41.83,8.93,438116701,137.9
1740,308719,5132278,24709,316878,0,0,498721895,389524548,41.91,9.02,601983099,137.9
1741,249663,4858055,7477,330443,272,139264,512599576,364280512,41.95,9.06,549478026,137.9
1742,283435,4972649,25601,327236,0,0,533083426,369912620,42.08,9.29,552510463,137.9
1743,270803,5099871,12354,336082,0,0,517134857,364772695,41.79,8.87,564255156,137.9
1744,336664,5947174,17332,392837,0,0,639001690,446830181,42.05,9.21,673710098,137.8
1745,189308,4215094,18178,262649,0,0,437168305,314265010,42.13,9.24,471829373,137.8
1746,193563,4672809,18886,300803,328,167936,502648727,347965600,41.92,9.02,519627362,137.8
1747,369784,5689905,14669,387702,0,0,581144435,423915144,42.27,9.36,653657299,137.8
1748,196086,4115626,14634,261768,0,0,431021297,304956677,41.92,9.05,455993811,137.8
1749,204840,4084372,16046,266241,0,0,457150963,322737201,42.26,9.42,469194490,137.7
1750,393629,5101784,10946,319265,168,86016,578980452,420236164,42.18,9.3,600872108,137.7
1751,345387,3650778,10176,243092,440,225280,431189874,319997914,41.98,9.1,452531717,137.7
1752,307210,4346167,6316,301174,0,0,463855553,333764573,42.35,9.49,496884487,137.7
1753,432965,5361179,11033,336298,0,0,587861445,415903704,41.89,8.9,617672754,137.7
1754,388036,4616381,13768,309059,0,0,501351715,361117056,42.03,9.1,545293626,137.7
1755,270631,3959712,5124,277714,0,0,424528804,303666593,42.25,9.38,446376025,137.7
1756,322786,5215069,9876,355040,43712,22380544,543113713,381388989,42.18,9.28,577847322,137.7
1757,287724,4504067,24614,271831,0,0,494380034,370691577,42.1,9.14,522328959,137.8
1758,455553,5262846,8936,342749,0,0,575484125,408480020,41.95,9.04,608982493,137.9
1759,240434,5178529,16519,350337,0,0,521465590,368590217,42.28,9.39,560478278,137.8
1760,219208,3903727,10268,219311,0,0,409943262,297062155,42.05,9.12,441475566,137.8
1761,372846,5703848,12122,374192,272,139264,587270378,403160503,42.22,9.27,629549108,137.8
1762,229932,3442495,7676,215597,0,0,344066163,244908853,42.2,9.27,363197604,137.8
1763,370248,4789308,11014,317269,0,0,507596044,354625722,42.06,9.13,541113414,137.8
1764,275608,3797526,5620,232457,0,0,405999011,285637237,41.86,8.93,424874781,137.8
1765,363319,6154392,15955,394203,0,0,643682129,447954744,41.85,8.91,673997036,137.8
1766,207643,4543134,10610,301396,328,167936,478214497,331042299,42.09,9.21,507752914,137.8
1767,233092,5369197,12802,355102,0,0,551806780,397317680,42.15,9.21,585915101,137.9
1768,258468,4809244,14638,314983,0,0,481135826,335784735,41.94,9.12,512967790,137.8
1769,433420,5872244,10674,373191,0,0,629831814,438100112,42.19,9.34,653451666,137.9
1770,194160,3935630,12133,242245,0,0,402985360,287845412,41.92,8.96,437278991,137.9
1771,433922,5561243,11035,363574,272,139264,571069878,405817521,42.33,9.51,622549815,137.9
1772,192998,4196283,20218,281807,0,0,464478720,313571632,41.95,9.09,475422230,137.8
1773,330203,4746903,21153,308379,0,0,516514342,376269463,42.3,9.37,548565810,137.8
1774,304661,4163372,4953,271938,0,0,410031471,298698683,42.39,9.51,457053460,137.8
1775,374621,5120216,10457,296209,0,0,528447510,380643131,42.21,9.29,576319099,137.8
1776,365603,3885971,16990,209689,328,167936,442746967,307889959,42.07,9.14,439047932,137.8
1777,355896,4017824,13191,256878,0,0,490025150,343812839,42.24,9.35,501703369,137.8
1778,177230,3906250,18687,267120,0,0,436304963,305882400,42.1,9.15,444825880,137.7
1779,201571,4249847,11247,273302,0,0,460034331,315391240,42.31,9.45,473054124,137.9
1780,345785,4732361,14517,277716,0,0,525728243,384180711,41.99,9.05,563752095,137.8
1781,433597,5318475,9914,307117,272,139264,556099507,425219703,42.07,9.21,605345801,137.9
1782,167381,3491674,20181,223092,0,0,370798222,265296301,42.02,9.13,401223887,137.9
1783,214092,4760071,16841,312539,0,0,502639140,346574346,41.96,9.08,516858694,137.9
1784,225001,6174246,23586,370920,0,0,622306732,444003219,42.38,9.55,662240171,138.0
1785,235078,4040582,5743,253582,0,0,421629117,302580601,42.24,9.4,452910089,138.0
1786,422719,3489028,5637,214014,41080,21032960,395739344,293414795,42.26,9.4,418531337,138.0
1787,296197,4013932,18843,221612,0,0,412344731,330892429,42.05,9.2,481497309,138.0
1788,249155,3998604,9449,257935,0,0,401049088,291500022,41.1,7.82,448549177,138.0
1789,401592,4707013,14849,286028,0,0,520736656,372408500,29.87,5.56,536953676,138.0
1790,236512,5729206,15711,363385,0,0,564219336,405317527,25.86,5.27,623022493,137.9
1791,26303,3550136,3340,232767,1000,512000,411936403,287704606,28.48,5.13,449601301,137.8
1792,15069,3993967,1103,241171,0,0,453378755,316941626,29.5,5.53,510246907,137.9
1793,161847,6097235,6931,414224,0,0,673140045,483599882,39.09,7.38,725037625,138.0
1794,173366,3986064,8013,295204,0,0,512278314,347777826,40.16,7.36,525399113,138.0
1795,258231,3088950,5737,194039,112,57344,333301001,237901733,40.19,7.5,350492566,137.9
1796,290108,5925053,17532,360488,944,483328,619447023,435535923,40.21,7.38,650220053,137.9
1797,139311,3520659,16041,216002,1120,573440,397285776,278191731,40.21,7.5,397410443,124.6
1798,340391,6812011,38291,408992,0,0,665067785,527872438,40.18,7.45,753702320,101.8
1799,180082,3155423,12894,228860,0,0,335412554,256181850,40.13,7.4,363696068,102.0
1800,344498,4916838,12073,278720,0,0,465116393,341099584,40.19,7.41,564250672,110.9
1801,338701,5323465,5900,349174,272,139264,574540427,407958838,41.26,8.43,604844523,118.6
1802,270107,4309481,3236,274043,0,0,451889696,315957517,42.27,9.38,476546360,133.0
1803,366998,5584296,10350,361418,0,0,608057475,419885461,42.09,9.15,617643631,133.0
1804,279572,4310228,24844,264298,0,0,423966047,332107775,42.32,9.48,495236107,133.0
1805,250547,3908394,7169,269256,0,0,405643193,296414518,41.95,9.05,438205176,133.1
1806,299380,4987310,26493,324546,272,139264,560959918,392073566,42.24,9.44,588021266,133.1
1807,141854,3729301,18156,252393,56,28672,384484184,280146204,42.16,9.32,417699549,133.1
1808,339262,4428840,11626,269839,0,0,476580956,339518546,42.02,9.15,519526365,133.2
1809,275298,4112892,7429,274992,0,0,441618566,302583782,42.13,9.3,463101601,133.2
1810,259819,5096782,22602,329612,0,0,553758428,387779033,42.07,9.18,577814225,133.8
1811,239050,4141431,8885,283144,272,139264,443544554,304761633,41.87,8.95,468386929,134.4
1812,395359,5443290,13109,354876,0,0,586086336,410660718,42.13,9.28,626661512,134.8
1813,221313,4779637,12641,301101,0,0,527182644,364065024,42.19,9.24,538063947,135.2
1814,185648,4333852,19364,287355,0,0,444611897,322043754,42.32,9.4,491998263,135.7
1815,318957,4387954,10800,272368,0,0,451861032,338412159,41.89,9.03,496589889,135.9
1816,412754,5067747,8361,333871,272,139264,539767728,388101019,42.35,9.46,586866367,136.2
1817,183120,4260945,15204,282235,43168,22102016,431638738,321404082,41.82,8.92,479228888,136.4
1818,462980,5381026,8987,331369,0,0,550297208,453176180,42.09,9.17,619725704,136.6
1819,350622,4238459,8719,268889,0,0,395933850,298336725,42.2,9.34,477148713,136.7
1820,245158,4906257,12673,323939,0,0,508818131,349902426,42.39,9.49,533137862,136.9
1821,376956,4985952,14788,321628,608,311296,524424382,370222933,41.92,8.99,571727748,137.0
1822,152007,3084826,17131,198103,112,57344,342648675,241508318,42.17,9.26,344365489,137.2
1823,321298,6169237,23490,374146,0,0,612850827,442481623,42.08,9.19,674622669,137.2
1824,249520,4038347,7811,253690,0,0,406793960,285956827,42.35,9.54,436846011,137.4
1825,288510,4880680,17761,268519,0,0,531011380,360060248,41.88,8.96,557055325,137.4
1826,168182,3645759,14299,249968,440,225280,383285117,268198457,41.96,9.04,406032991,137.4
1827,288707,5927494,17429,401547,448,229376,636245144,461128793,42.28,9.46,682670344,137.5
1828,257614,4697563,5529,317011,0,0,489141413,343758100,41.83,8.9,522103371,137.6
1829,244034,4809810,22385,320946,0,0,545236388,377795586,42.3,9.46,565640184,137.7
1830,223147,4679363,13971,316842,0,0,502504003,340496929,41.96,9.06,531078515,137.6
1831,245766,3977638,4951,255259,272,139264,440299052,304439112,42.38,9.54,453407987,137.7
1832,412749,5348600,9647,329195,0,0,564703399,411640019,41.91,8.96,626880941,137.7
1833,412582,4945954,10285,310551,0,0,515658866,355476012,42.31,9.52,566770611,137.8
1834,245554,4636365,10018,312041,0,0,471030205,329185071,41.85,8.99,502641912,137.8
1835,191983,3813766,14031,231594,0,0,416101894,291260084,42.11,9.24,418678866,137.9
1836,321536,6428640,15386,403873,272,139264,626881205,472277999,42.1,9.29,699415925,137.8
1837,158973,3904393,19732,256859,56,28672,415542029,285013263,41.93,9.03,439857517,137.8
1838,352873,5564063,18023,326700,0,0,566717747,419310360,42.24,9.42,630800297,137.9
1839,239391,4406830,6353,276996,0,0,452757887,318726179,42.3,9.48,478535948,137.9
1840,379208,4353975,16039,256461,0,0,452557019,337006135,42.15,9.31,506233764,137.9
1841,400067,4552456,8887,266414,272,139264,439871771,345464961,42.17,9.33,510830745,137.9
1842,225764,3411763,6946,222212,0,0,362500031,262345969,42.02,9.09,381130956,137.9
1843,255385,3988970,8647,255098,0,0,407093448,292303207,42.23,9.43,431441240,137.8
1844,441295,5607897,10647,340059,0,0,516879016,414492292,41.85,8.94,632395547,137.9
1845,278327,3827887,8623,248287,0,0,426187920,301809208,42.22,9.31,448197427,137.8
1846,426051,6550170,10855,445903,272,139264,687598305,478247734,42.22,9.29,731486190,137.9
1847,243086,3734201,11895,230201,56,28672,417247895,286613761,42.35,9.4,426841483,138.0
1848,318144,4314706,22437,260574,39656,20303872,485699449,359889676,42.3,9.4,526191324,138.0
1849,339651,4280237,15224,274045,0,0,472618358,335488985,41.99,9.05,509668564,138.1
1850,263513,3802001,6889,240659,0,0,384749517,272321237,42.08,9.08,431882013,138.0
1851,477887,5787020,7367,383490,608,311296,632328715,437727556,42.22,9.36,670062068,137.9
1852,206337,4398817,13102,296711,0,0,465953063,325119037,42.21,9.31,484436394,138.0
1853,322132,4239680,23722,262508,56,28672,473277289,348958046,42.23,9.27,504846803,137.9
1854,270081,4373869,5622,273081,0,0,436099191,304080800,42.34,9.39,483014452,138.0
1855,238662,4434859,23650,253253,0,0,506602832,343624340,42.1,9.21,517267692,138.1
1856,289503,4271351,5742,281459,616,315392,461416276,319390935,42.25,9.34,480677747,138.0
1857,365383,4729621,14044,291278,48,24576,539234119,378141849,42.01,9.0,549346986,138.1
1858,269426,5445702,29558,334943,0,0,574795957,399671060,42.3,9.45,631961041,138.0
1859,176570,4141683,17815,280802,0,0,459363834,320392166,41.99,9.01,474410295,138.0
1860,248877,3876960,8727,254946,0,0,409186684,286169217,42.33,9.41,431681568,137.9
1861,381989,5584176,17089,342668,272,139264,575074893,397780447,42.03,9.03,631729550,138.0
1862,208766,4091241,11822,261095,0,0,409246018,307223902,42.26,9.4,449243810,138.0
1863,307917,5205364,20124,311942,0,0,519274691,419715167,42.0,9.15,610882864,138.0
1864,178213,4066283,17133,267687,0,0,418999105,295804684,42.4,9.49,449363684,138.1
1865,469236,5125811,10320,314417,0,0,513378587,368866031,42.06,9.07,561337561,138.0
1866,286387,3638559,7902,254965,328,167936,380676644,269249715,42.3,9.37,403131973,138.1
1867,340589,5365858,17963,322160,0,0,525011764,372057080,42.31,9.33,577554916,138.1
1868,399564,4565480,8277,265788,0,0,454224771,327392128,42.11,9.12,487996611,138.0
1869,269073,4065594,7543,271849,0,0,393433338,288278184,42.18,9.23,444231812,138.0
1870,284851,5356336,15845,348273,0,0,560901798,406114075,42.28,9.38,603929244,138.0
1871,288386,4271643,8454,275326,272,139264,428551925,311660282,42.09,9.15,479652677,138.0
1872,290313,4055621,15757,248102,0,0,407390832,336384077,42.18,9.2,487662286,138.0
1873,297427,4938905,4664,344007,0,0,513207603,357901485,42.1,9.11,552480576,138.0
1874,295995,4215113,7451,276893,0,0,438125388,310304173,42.26,9.32,477989634,138.1
1875,445479,5510882,9316,328933,0,0,594114023,422683748,42.25,9.25,637014571,138.0
1876,248406,4006108,6132,264492,328,167936,382539954,282560608,42.18,9.26,443781012,138.1
1877,413185,4865257,11716,310149,0,0,500883120,377255682,42.19,9.27,566548377,138.0
1878,292570,5525998,26121,342390,0,0,589035412,398663127,42.2,9.23,615879021,138.1
1879,232946,3932748,14842,262883,42176,21594112,433228790,297294547,42.06,9.12,454580720,138.0
1880,403987,5285769,9773,366595,0,0,570845485,390234449,42.26,9.35,604106953,138.0
1881,216374,4398482,13666,305630,608,311296,451047495,316308367,42.3,9.43,477927617,138.0
1882,334892,4028404,17332,265071,0,0,448077199,314447167,41.98,9.05,470865498,138.0
1883,175375,3896652,11709,268896,56,28672,394704061,285150874,42.31,9.41,430218127,138.0
1884,352408,5495814,19375,368948,56,28672,594927084,409783496,42.09,9.11,625508476,138.1
1885,203766,3842202,17158,244632,0,0,426250047,288623977,42.31,9.46,436058590,138.0
1886,309024,4833866,19720,281918,1000,512000,482301298,334064682,41.87,8.95,550852687,138.0
1887,252334,3326607,14242,228101,0,0,389409474,256528910,42.42,9.49,389775351,138.0
1888,285388,6836340,20379,455542,0,0,703594614,495829342,42.07,9.13,751528664,138.0
1889,196046,2912031,16893,210097,0,0,332095888,226928376,42.29,9.42,341658586,138.0
1890,309595,4909139,24477,332887,0,0,557497512,386021121,42.2,9.26,585632893,138.1
1891,339496,4118622,11470,273916,272,139264,480856689,332739089,42.16,9.3,491426253,138.0
1892,239441,4713032,14437,306539,0,0,505722478,346926844,42.19,9.29,523774634,138.1
1893,361619,4654928,13854,272435,0,0,511040441,365554941,42.02,9.11,534236688,138.0
1894,230609,4341662,11888,285193,0,0,449950735,312384608,42.29,9.44,473774247,138.1
1895,387883,5333535,14375,344767,0,0,550851421,395634390,42.09,9.27,604983203,138.0
1896,184558,4006659,8338,267151,328,167936,391641493,294705638,42.23,9.34,446452480,138.1
1897,386052,4674666,14265,325133,0,0,492618246,345862956,41.88,8.94,536916882,138.2
1898,246419,3569660,8913,218329,0,0,371233169,264698222,42.37,9.57,394182207,138.1
1899,436865,6775135,11946,397536,0,0,648770168,459023532,42.16,9.35,713949820,138.1
1900,232635,3576799,7910,240704,0,0,376420954,263392900,42.06,9.18,396297609,138.0
1901,326350,4306821,19682,285780,272,139264,489866354,352108345,42.3,9.51,509873397,138.1
1902,373277,4712644,23405,295428,0,0,517236993,378028820,42.11,9.28,554215866,138.0
1903,316499,4548378,11520,247563,0,0,473396013,361993746,42.06,9.19,536480580,138.1
1904,348807,3948909,4038,266995,0,0,417478495,297098567,42.08,9.2,446431073,138.1
1905,221421,4611635,16189,295136,0,0,447767825,318732834,42.37,9.5,480877670,138.1
1906,414445,5045081,6789,341677,328,167936,562414423,384198268,42.37,9.5,592379899,138.1
1907,500560,3795376,5658,181850,0,0,403841616,322117951,42.26,9.39,466187835,138.1
1908,427916,3740225,12431,222626,0,0,404807341,283844571,42.29,9.43,448954918,138.2
1909,324905,4207427,20688,231181,41992,21499904,459953131,317225677,42.05,9.12,497034493,138.2
1910,206799,3223766,13366,201551,0,0,328183866,237993078,42.23,9.34,353681356,138.2
1911,295169,5761146,19857,361264,608,311296,591702687,412360795,42.09,9.16,616282632,138.2
1912,154021,3560464,18019,233066,0,0,387484800,269451081,42.21,9.3,393553673,138.1
1913,317667,5465004,22433,329130,0,0,589637519,414195825,41.91,8.95,618078576,138.2
1914,391654,3527313,7490,199640,56,28672,359796101,274378701,42.37,9.55,384213028,138.2
1915,356395,6753261,26542,440908,0,0,694013660,476491075,42.11,9.24,736165418,138.2
1916,210974,3781712,13990,239705,664,339968,389738504,289741210,42.16,9.27,435203495,138.3
1917,313597,4624758,23711,306612,0,0,493846804,348287659,42.06,9.15,523586745,138.3
1918,298384,4927445,17575,322014,0,0,526190701,378066823,42.21,9.34,565822658,138.3
